web address,number
 http://usnews.rankingsandreviews.com,1
 http://www.geni.com,3
 http://design.designmuseum.org,1
 http://www.arrowfunds.com,1
 http://www.gopherforum.com,1
 http://www.glassdoor.co.uk,1
 http://websta.me,2
 http://www.carpartswarehouse.com,1
 http://nemcctigers.smugmug.com,1
 http://herbarium.duke.edu,1
 http://cdm15020.contentdm.oclc.org,1
 http://jdorama.com,1
 http://www.sfbg.com,1
 http://www.boe.ca.gov,1
 http://www.dentalcareclearwater.com,1
 http://www.discgolfunited.com,1
 http://www.superbiiz.com,1
 http://myaccount.coffeeam.com,1
 http://cnx.org,1
 http://www.animemusicvideos.org,2
 http://www.codeguru.com,1
 www.theshoppingchannel.com,2
 http://www.deviantart.com,3
 http://www.booklistonline.com,1
 http://www.soundtigers.com,1
 http://ddfbusty.com,1
 http://www.louenhide.com,1
 sanitationupdates.wordpress.com,1
 http://www.hsa.ie,1
 http://www.gmtruckclub.com,2
 http://www.tripadvisor.se,2
 http://www.jellybelly.com,1
 http://www.conceptispuzzles.com,1
 http://www.breezeapp.co,1
 http://www.walesonline.co.uk,1
 http://cocoon.apache.org,1
 http://www.volstate.edu,1
 http://www.faucetdepot.com,1
 http://www.4allvitamins.com,1
 macsphere.mcmaster.ca?article=6175&context=opendissertations,1
 http://www.gretschguitars.com,1
 http://www.tripadvisor.es,1
 http://www.digitale-sammlungen.de,1
 http://www.cepolina.com,1
 http://muscleandbrawn.com,2
 http://www.penguinrandomhouse.com,2
 http://firingsquad.com,1
 http://www.rohoroscop.ro,1
 http://www.justgreattickets.com,1
 http://www.kijiji.ca,1
 http://www.fotothing.com,2
 http://www.bulkreefsupply.com,1
 http://www.ultimatewineshop.com,1
 http://www.marinespecies.org,2
 http://www.yahoo.co.jp,1
 http://www.amazon.ca,1
 http://www.cubcadet.com,1
 http://www.amazon.co.uk,1
 www.tripadvisor.com.ve,1
 http://noisecreep.com,1
 http://recommendations.ebay.com,1
 http://www.croinfo.net,1
 www.noisebridge.net,2
 http://www.depressedfan.com,1
 http://www.timeout.com,1
 http://business-news.thestreet.com,1
 http://www.tripadvisor.dk,2
 http://ww1.nettiers.com,1
 http://forsyth.cc,1
 http://www.mathrubhumi.com,1
 http://www.pleasantonweekly.com,1
 http://www.manchester.edu,1
 http://meetingsnet.com,2
 http://www.fides.org,2
 books.google.com,3
 gigaom.com,1
 http://shop.nhl.com,1
 http://www.sputnikmusic.com,3
 oneoftheflock.wordpress.com,1
 http://www.net-security.org,1
 http://www.fashionbeans.com,1
 http://mommasaid.net,1
 http://www.slowfood.com,1
 http://www.younkers.com,1
 http://forums.bit-tech.net,1
 http://www.homeopathyandmore.com,1
 http://www.sherdog.com,2
 http://www.sermonaudio.com,2
 http://www.timeanddate.com,4
 http://www.unionsquarewines.com,1
 http://www.3dshoots.com,3
 http://articles.latimes.com,1
 http://ubuntu-be.org,1
 http://www.style.com,1
 http://scholars.indstate.edu,1
 http://www.amazon.de,1
 http://www.tripadvisor.fr,1
 http://android-developers.blogspot.in,1
 http://avaaz.org,1
 http://zh.flightaware.com,1
 http://blogs.sacbee.com,1
 http://falcfans.com,1
 http://www.nevadaappeal.com,1
 http://www.ladengalerie-im-rathaus.de,1
 http://www.nola.com,1
 http://www.winsite.com,1
 http://www.uscatholic.org,1
 http://www.linux-magazine.com,1
 http://www.taringa.net,1
 http://www.stamperosity.com,1
 http://www.tnawrestlingnews.com,1
 http://www.drillspot.com,1
 http://www.thestalwart.com,1
 http://www.tripadvisor.in,1
 http://www.tripadvisor.it,1
 http://grainedit.com,1
 http://www.tripadvisor.ie,1
 http://basketballreference.com,1
 http://www.mymoney.gov,1
 http://www.google.com,1
 http://www.africamuseum.be,1
 http://www.comicbookdb.com,1
 http://www.phillipsoppenheim.com,1
 http://www.target.com,1
 http://www.gogriffs.com,1
 http://gizmodo.com,2
 http://repository.ubn.ru.nl,1
 http://www.lifescript.com,1
 www.etundra.com,3
 http://www.rottentomatoes.com,1
 http://us103.com,1
 http://www.thegreenoffice.com,1
 http://www.longrangehunting.com,1
 http://honestlywtf.com,1
 http://www.zgallerie.com,1
 http://clpgh.org,1
 http://www.avery.com,1
 http://www.igluski.com,1
 http://www.whoi.edu,1
 http://www.2xu.com,1
 http://rpgamer.com,1
 http://ogd.com,1
 http://www.kegg.jp,1
 http://www.thestudentroom.co.uk,1
 http://www.gettyimages.com.au,1
 http://new.oberlin.edu,1
 http://www.homefinder.ca,1
 http://road.cc,1
 http://www.clevelandart.org,1
 http://arkivverket.no,1
 http://www.daz3d.com,1
 http://blip.fm,1
 http://www.quickmeme.com,2
 http://www.metroplanning.org,1
 http://www.sportsmansguide.com,2
 http://www.mondebio.com,2
 http://www.iboats.com,1
 http://blog.masslive.com,1
 http://wandtv.com,2
 http://people.opposingviews.com,1
 http://www.igrandtheftauto.com,1
 http://www.mprnews.org,2
 http://www.gatorcountry.com,1
 http://www.gamecritics.com,2
 http://globaltableadventure.com,1
 http://www.hagalepues.net,1
 questionnaires.armssoftware.com,1
 http://www.houseofideas.com,1
 http://www.laineygossip.com,3
 http://archive.wisconsinrapidstribune.com,1
 http://www.cars.com,2
 http://abcnews.go.com,2
 http://www.girlsgonechild.net,1
 http://www.westsidepioneer.com,1
 http://www.thehollywoodgossip.com,1
 http://www.tripadvisor.jp,2
 http://www.soccerway.com,2
 http://www.bigfishgames.com,1
 http://www.iwc.edu,1
 http://www.mileskimball.com,1
 www.digitalconcerthall.com,1
 http://www.midwestsports.com,1
 http://www.eventbrite.com,1
 http://www.theunion.com,1
 http://www.hittrackeronline.com,1
 http://wattsupwiththat.com,1
 http://dancesportinfo.net,1
 http://www.vaildaily.com,3
 http://www.softlist.net,1
 http://pandapedia.com,1
 http://wcqs.org,1
 connecticut.rivals.com,1
 http://www.usu.edu,1
 www.swimandtri.com,1
 http://taylormadegolf.com,1
 http://www.rextube.com,1
 http://www.uni.edu,1
 http://meinlpercussion.com,1
 http://www.vcahospitals.com,1
 wordpress.org,2
 http://www.slam.org,1
 http://www.astonvilla.vitalfootball.co.uk,1
 http://www.prestwichandwhitefieldguide.co.uk,1
 http://www.ayamonte.es,1
 http://www.2020v.org,1
 http://www.ford.co.uk,1
 http://www.wrdw.com,1
 http://www.collegebaseballdaily.com,1
 http://www.foxsports.com,1
 http://de.urbandictionary.com,1
 http://www.reading.org,3
 http://www.housebeautiful.com,1
 http://www.pagosasun.com,1
 delicious.com,1
 http://www.lucasforums.com,3
 http://www.centredaily.com,1
 http://wallpapercuber.com,1
 http://www.readabstracts.com,1
 http://www.gayot.com,1
 http://www.buzzfeed.com,1
 http://aventurahospital.com,1
 http://www.metoperashop.org,3
 http://www.virginia.org,1
 http://mdelections.org,2
 http://silentsports.net,1
 http://www.urbandictionary.com,2
 webmasters.stackexchange.com,1
 http://www.tanner.org,1
 http://www.victorybeer.com,1
 http://www.risk.net,1
 http://www.pcc.edu,1
 http://www.sculpture.org,1
 http://www.golobos.com,1
 http://hardware.slashdot.org,1
 oksguild.wordpress.com,1
 http://www.fbodaily.com,1
 http://ozarkwagonsalescompany.com,1
 http://www.zinio.com,1
 http://www.diariodepernambuco.com.br,1
 http://dogbedworks.com,1
 http://www.sandiegouniontribune.com,2
 gastateparks.org,1
 http://fancy.com,1
 http://www.boscovs.com,1
 http://www.dynamicdrive.com,1
 http://www.theheartfulblogger.blogspot.com,1
 http://www.harborfreight.com,1
 http://www.ohio.com,1
 http://www.filmjabber.com,1
 http://cdm16120.contentdm.oclc.org,1
 http://ca.indeed.com,1
 http://www.goprincetontigers.com,1
 http://www.foodrepublic.com,1
 http://www.movietickets.com,1
 http://slickdeals.net,1
 meta.wikimedia.org,1
 http://fascinationwithfear.blogspot.com,1
 http://io9.com,1
 http://zh.urbandictionary.com,2
 http://2ndage.blogspot.com,1
 http://www.fragrancex.com,2
 www.coleman.com,1
 http://mcdanielathletics.com,1
 http://www.onrpg.com,1
 http://www.dailysteals.com,1
 http://ecmweb.com,1
 http://www.woodlanddirect.com,1
 http://www.lightingshowplace.com,2
 http://www.sf-police.org,1
 http://www.ameliasmagazine.com,1
 http://www.keprtv.com,1
 http://micapeak.com,1
 http://www.nigella.com,1
 www.deltahotels.com,1
 http://www.empireonline.com,2
 http://www.petunia.com,1
 gd.wikipedia.org,1
 http://www.legis.state.wv.us,1
 http://www.yellowbot.com,1
 http://www.tripadvisor.de,1
 http://naruto.wikia.com,1
 http://directorzone.cyberlink.com,1
 http://www.thestreet.com,1
 http://www.justjared.com,1
 http://prospect.org,1
 www.fws.gov,1
 http://www.scambook.com,1
 http://www.str1.ir,1
 http://vaixelldodisseu.blogspot.com,1
 http://www.kennethcole.com,1
 http://www.go4expert.com,1
 http://www.magicalmemories.com,1
 http://www.girafxmedia.com,1
 http://www.tripadvisor.cl,4
 http://www.csce.gov,3
 http://www.crochetme.com,1
 http://lustucru.canalblog.com,1
 http://www.itftennis.com,1
 http://madison-al.cannonads.com,1
 http://www.broadinstitute.org,1
 http://www.bristolrugby.co.uk,1
 http://www.clker.com,4
 http://wisplants.uwsp.edu,2
 http://www.genuki.org.uk,1
 http://www.delmartimes.net,1
 http://www.kayeblegvad.blogspot.ca,1
 http://www.williams-sonoma.com,2
 http://www.1069morefm.com,1
 http://www.teamusa.org,1
 http://www.yourbigsky.com,1
 http://www.doctrine-project.org,1
 http://www.gourmetstation.com,1
 http://www.purplemath.com,1
 http://nymag.com,2
 http://simonsaysstampblog.blogspot.com,1
 http://sparkpeople.com,1
 www.bookrenter.com,1
 http://www.eco-novice.com,1
 http://ec.europa.eu,1
 http://thecanoeguy.smugmug.com,1
 http://www.seattletimes.com,2
 http://audiko.net,1
 http://uk.urbandictionary.com,1
 http://blog.professoralex.com,1
 www.agronomy.org,1
 http://www.smogon.com,1
 http://www.mocospace.com,2
 http://postgrowth.org,1
 http://www.behindthename.com,2
 http://www.powerstroke.org,1
 http://museefabre.montpellier3m.fr,1
 http://s1266.photobucket.com,1
 http://www.gardeners.com,1
 http://harlemworldmag.com,1
 www.jamescitycountyva.gov,1
 http://www.funnyordie.com,2
 http://www.gendir.com,1
 http://www.laptopbatterylife.com,1
 http://rconner2@radford.edu,1
 http://cherrybankguesthouse.com,2
 http://www.retailmenot.com,1
 http://notizie.tiscali.it,1
 http://www.semissourian.com,1
 http://blog.gaiam.com,1
 http://www.clubwrx.net,1
 http://www.kansas.com,1
 http://www.pcb.com.pk,1
 http://www.today.com,1
 http://winnipeg.gaycities.com,1
 http://archive.zanesvilletimesrecorder.com,1
 http://govcentral.monster.com,1
 en.m.wikibooks.org,1
 http://qna.mortgagenewsdaily.com,1
 http://cincinnati.reds.mlb.com,1
 http://www.deseretnews.com,2
 http://athena.uky.edu,1
 http://www.amivac.com,1
 http://linuxcentral.com,1
 http://www.cricketarchive.com,1
 http://www.asiamarche.fr,1
 http://blog.syracuse.com,2
 http://stackexchange.com,1
 http://www.cmt.com,1
 http://www.meritbadge.org,1
 http://shop.americanbar.org,1
 http://www.ocweekly.com,1
 http://www.londontown.com,1
 http://www.nbcnews.com,1
 http://publikationen.ub.uni-frankfurt.de,1
 http://www.dreamstime.com,3
 http://www.komonews.com,1
 http://www.playallfreeonlinegames.com,1
 http://drymouthcures.com,1
 http://www.swinglifestyle.com,1
 http://parenting.stackexchange.com,1
 http://comicsalliance.com,1
 www.ssa.gov,1
 http://www.eurocarparts.com,1
 http://www.mocpages.com,1
 http://www.knifecenter.com,1
 http://mangable.com,1
 http://greenpeaceblogs.org,1
 http://www.pineisland-eagle.com,1
 http://push2check.net,2
 http://tl.urbandictionary.com,3
 http://www.worldcat.org,5
 http://www.gtagarage.com,1
 http://www.redenvelope.com,1
 http://www.tmz.com,2
 http://www.sporcle.com,3
 http://www.sociallearning.com,1
 http://www.archive.org,1
 http://quotes.ino.com,1
 id.wikipedia.org,1
 http://www.rawlingsgear.com,1
 http://barushka-40somethingmag.bravomamas.com,1
 http://hothardware.com,1
 http://www.smallappliance.com,1
 http://www.catholic.net,1
 http://www.gavi.org,1
 lsu.rivals.com,3
 nrf.com,1
 http://www.blackbox.com,1
 http://gpo.zugaina.org,1
 www.mountwashington.ca,1
 http://www.dailymotion.com,5
 http://www.dynamicsoftware.com,1
 http://twitpic.com,1
 http://www.eastbay.com,3
 http://blog.mysanantonio.com,1
 http://climate.umn.edu,1
 http://test.csswg.org,1
 http://www1.arbitron.com,1
 http://www.mobiletoones.com,1
 es.wikipedia.org,2
 http://www.legacy.com,1
 http://www.eastcentral.edu,1
 http://www.oceandocs.org,1
 http://pricebomb.co.uk,1
 http://www.gnu.org,1
 http://www.navene.com,1
 http://www.bradenton.com,3
 http://www.slideshare.net,5
 http://www.dibruno.com,1
 http://staffersmusings.blogspot.com,1
 http://jailbaitgallery.com,1
 http://saglikveinsan.net,1
 www.ethicalhacker.net,1
 http://www.bathandbodyworks.com,2
 http://www.blindsgalore.com,3
 auburn.rivals.com,1
 http://www.tvguide.com,2
 http://newboards.theonering.net,2
 http://www.daedalus-books.com,1
 http://digital.globalgolfpost.com,1
 http://www.hostelbookers.com,2
 http://www.rockauto.com,1
 http://www.allposters.com,1
 http://www.italianside.com,1
 symaccount.symantec.com,1
 http://www.holocaust-history.org,1
 http://www.wine.com,1
 http://cinema.uol.com.br,1
 http://www.hvmag.com,1
 http://www.smokymountainnews.com,1
 http://shop.mlb.com,1
 http://www.lg.com,1
 http://www.medicinenet.com,1
 http://shop.simplicity.com,1
 http://stackoverflow.com,5
 plus.maths.org,1
 http://www.figleaves.com,1
 http://www.jimmybeanswool.com,4
 http://www.lawnsite.com,1
 http://eatlittlebird.com,1
 http://www.oreck.com,2
 http://www.kurzweilai.net,1
 http://www.chainreactioncycles.com,1
 http://www.coderanch.com,2
 http://www.fishandfly.com,1
 http://www.geminicomputersinc.com,1
 http://letras.com,1
 http://little-people-adventure.com,1
 http://www.punknews.org,1
 http://bw.edu,1
 http://viaf.org,1
 http://www.debenhams.com,4
 http://news.psu.edu,1
 http://www.coyoteuglysaloon.com,1
 http://www.xfinity.com,1
 http://www.westword.com,1
 http://www.wqbe.com,1
 http://machinedesign.com,1
 http://www.rpgobjects.com,1
 http://www.cutimes.com,1
 http://orion.mscc.huji.ac.il,1
 http://twilightsaga.wikia.com,1
 http://www.wisconsinhistory.org,2
 www.ttuhsc.edu,1
 http://forums.twobillsdrive.com,1
 http://www.concertboom.com,1
 http://www.un.org,1
 http://www.facade.com,1
 http://www.chiefsplanet.com,3
 http://classifieds.mlive.com,1
 http://www.local10.com,1
 http://www.realself.com,1
 http://www.lastfm.it,1
 http://www.crossfit.com,1
 http://www.superiorpromos.com,3
 http://www.dgcoursereview.com,2
 http://hypebeast.com,1
 http://programmersheaven.com,1
 http://baicadicungnamthang.net,1
 http://www.businessmanagementdaily.com,1
 http://www.ccibeauty.com,1
 http://www.sarraf.com,1
 http://www.startribune.com,1
 http://www.catholic.org,1
 http://www.alibaba.com,3
 http://www.yardbarker.com,1
 http://www.newgrounds.com,4
 http://hms.harvard.edu,1
 http://www.motortrend.com,1
 http://www.cdrinfo.com,1
 http://wboi.org,1
 http://line6.com,1
 http://www.celiac.com,1
 http://search.barnesandnoble.com,1
 http://blogs.wsj.com,2
 http://www.georgiasprintkarting.net,1
 http://www.favecrafts.com,1
 http://www.360cities.net,1
 http://www.impawards.com,1
 http://www.figures.com,1
 http://social-bookmarking.seekxl.de,1
 http://www.goutsa.com,1
 http://www.chess-results.com,1
 http://www.doozer.com,1
 http://blogs.forbes.com,1
 http://www.webopedia.com,1
 http://www.bagborroworsteal.com,1
 infinitezombies.wordpress.com,1
 http://www.clicknewz.com,1
 http://www.golf.com,1
 secure.gotethnicfoods.com,1
 http://www.tvfanatic.com,2
 http://www.sanluisobispo.com,1
 http://www.autoexpress.co.uk,1
 http://www.hiphopsite.com,1
 http://community.ceramicartsdaily.org,1
 http://deaddisc.com,1
 http://dc.weber.edu,1
 http://www2.cortland.edu,1
 http://forums.prosportsdaily.com,1
 http://www.eatright.org,1
 http://idaillinois.org,1
 http://www.journeys.com,1
 http://debatevideoblog.blogspot.com,1
 http://www.tightboards.com,1
 http://archive.wcsh6.com,1
 http://www.vysnarybnica.sk,1
 http://football.epicsports.com,5
 http://english.visitkorea.or.kr,1
 http://anh.vietbao.vn,1
 http://www.everydayhealth.com,1
 http://www.oper-frankfurt.de,2
 http://www.eternalglass.com,1
 http://www.pressparty.com,1
 http://www.santabarbara.com,1
 http://businessrecord.com,1
 http://www.hondapartsunlimited.com,3
 http://deathwishinc.com,1
 http://www.eventective.com,1
 ru.wikipedia.org,1
 http://www.rl.tv,1
 http://www.pdga.com,1
 http://www.wbez.org,1
 http://www.equipmentworld.com,1
 http://www.americanmeadows.com,1
 http://www.nationalparkstraveler.com,1
 http://www.hoopsstats.com,1
 http://beta.tutor2u.net,1
 http://www.wlwt.com,1
 http://www.roadrunnersports.com,2
 http://www.501st.com,1
 http://bankifsccode.com,1
 http://www.altrec.com,1
 http://ufdc.ufl.edu,2
 http://www.pixelpost.org,1
 http://www.littlefallstimes.com,1
 http://boards.ancestry.com,1
 http://www.big12sports.com,2
 www.wordans.com,1
 http://www.bocamuseum.org,1
 http://www.he-man.org,2
 http://s7ondemand1.scene7.com,2
 mathoverflow.net,1
 http://fanfiction.mugglenet.com,2
 http://www.lacrosse.com,1
 http://www.kriesi.at,1
 http://www.mountainreservations.com,1
 http://www.bible.is,1
 http://www.cutbankonline.org,1
 http://www.mumsnet.com,1
 docs.moodle.org,1
 http://www.bellinghamherald.com,1
 http://www.war2glory.com,1
 http://www.boxofficemojo.com,1
 http://victoriangardensnyc.com,2
 http://www.oldies.com,2
 http://ubuntu-art.org,2
 http://www.memorialbracelets.com,1
 http://www.glamsham.com,2
 www.khronos.org,1
 http://www.expeditersonline.com,1
 http://www.sandi.net,1
 http://www.covers.com,1
 http://profile.cheezburger.com,1
 http://www.didigamesplay.com,1
 www.straighttalk.com,2
 http://weheartit.com,1
 http://www.atheistnexus.org,1
 http://www.juritravail.com,1
 http://forecast.weather.gov,1
 http://www.scoutstuff.org,1
 blog.worldvision.org,1
 http://streetfiles.org,1
 http://www.ars.usda.gov,1
 http://www.cardboardconnection.com,1
 http://www.swatch.com,1
 http://thistimeimeanit.com,1
 http://www.lastfm.se,2
 http://www.marketwatch.com,2
 http://www.rmh.uwyo.edu,1
 http://screenshotcomparison.com,1
 http://www.agoda.com,3
 http://o.canada.com,1
 http://www.accessorygeeks.com,2
 http://www.mars.com,1
 http://www.stellarium.org,1
 http://westsomersetrailway.vticket.co.uk,1
 packergeeks.wordpress.com,1
 http://www.landscaperpro.com,1
 http://windows.microsoft.com,1
 http://libertyblitzkrieg.com,1
 http://www.hockeyfights.com,3
 http://www.epicurious.com,1
 http://christianpost.tv,1
 www.nashville.gov,1
 http://www.ntxsoccer.org,1
 http://www.sail-world.com,1
 http://www.sfgate.com,2
 http://worldcosplay.net,1
 http://www.faithwriters.com,2
 http://asiafriendfinder.com,1
 www.snagajob.com,1
 http://www.travelpod.com,2
 http://blogs.forrester.com,1
 http://espn.go.com,2
 http://s13.photobucket.com,1
 http://video.foxnews.com,1
 http://www.hometownnewsol.com,1
 http://www.africahunting.com,1
 http://www.mangaupdates.com,1
 www.coldwellbanker.com,1
 http://www.surlatable.com,3
 http://www.solarshop-europe.net,4
 http://www.mdc.edu,1
 http://dienekes.blogspot.com,1
 http://timespanner.blogspot.com,1
 http://www.bigstockphoto.com,3
 http://www.ask-oracle.com,1
 http://www.blindsaver.com,1
 http://www.johnlocke.org,1
 411.info,1
 www.millikin.edu,1
 http://www.brooksrunning.com,1
 http://www.hachettebookgroup.com,1
 http://tasteofcountry.com,1
 rubygems.org,1
 http://www.popmatters.com,1
 http://www.bgmicro.com,1
 http://www.indiansprospectinsider.com,2
 http://www.oonly.com,1
 http://bucsscene.blogs.theledger.com,1
 http://www.verfotosde.org,1
 http://jenniferfulwiler.com,1
 http://forums.floridasportsman.com,1
 http://store.acculex.com,1
 http://www.liveleak.com,1
 http://www.jewishmuseum.gr,2
 http://www.staffingindustry.com,1
 http://www.kidzworld.com,1
 http://anayaskincare.com,1
 http://azbigmedia.com,1
 http://dictionary.webmd.com,1
 http://cpansearch.perl.org,1
 http://courts.delaware.gov,2
 http://www.dancingfish.com,1
 is.wikipedia.org,1
 http://cdm16007.contentdm.oclc.org,1
 http://www.us.iearn.org,1
 http://replays.robertsstream.com,1
 http://www.leavenworthtimes.com,1
 http://zatungames.com,1
 http://www.toronto.net,1
 http://crunchydomesticgoddess.com,1
 http://www.moviemarket.com,4
 http://umbaiboy.blogspot.com,1
 http://www.zumiez.com,3
 http://wyomingpublicmedia.org,1
 http://increaseverticaljump101.com,1
 http://www.aliexpress.com,2
 http://www.nasdaq.com,1
 support.mozilla.org,2
 http://www.fosters.com,1
 www.sencha.com,1
 http://www.printersavings.com,1
 http://soolip.blogspot.com,1
 cs.wikiquote.org,1
 http://www.eddiebauer.com,1
 www.thebakerskitchen.net,1
 http://www.chefknivestogoforum.com,1
 http://www.wwl.com,1
 http://inhabitat.com,2
 http://cadmus.eui.eu,1
 http://www.shopgoodwill.com,1
 http://imslp.org,1
 http://www.1010tires.com,1
 http://www.ibdb.com,1
 www.smashwords.com,1
 http://www.people.com,2
 http://www.s182415.gridserver.com,1
 http://www.moviz.org,1
 http://www.abovetopsecret.com,1
 http://kincaidhouse.com,1
 http://objectivistanswers.com,1
 http://data.cnbc.com,1
 http://download.driverguide.com,2
 http://www.carid.com,1
 blog.uship.com,1
 http://www.perseus.tufts.edu,1
 http://usreeves.blogspot.com,1
 http://sbullock.net,1
 http://softwarereviews.com,1
 http://travelnevada.com,2
 http://www.macon.com,1
 http://archive.11alive.com,1
 http://www.nasponline.org,1
 http://www.miskawaan.com,1
 http://www.canstockphoto.com,1
 http://contoh-surat.net,1
 http://www.rediff.com,1
 http://www.apartmentfinder.com,1
 http://www.greenpeace.org,2
 http://www.surfermag.com,1
 http://www.teamhassenplug.org,1
 http://www.grouprecipes.com,4
 http://511.ky.gov,1
 http://www.hardwarecanucks.com,1
 http://www.sqlservercentral.com,1
 http://www.ticketstogo.com,2
 http://www.soccer.com,1
 http://www.baseballamerica.com,1
 http://www.ballparks.com,1
 http://www.snipercentral.com,1
 http://www.atxcases.com,1
 http://onlinelibrary.wiley.com,1
 http://butlereagle.com,1
 http://981thehawk.com,1
 www.pureformulas.com,1
 http://www.dharmawheel.net,2
 http://www.hitechvendors.com,1
 http://www.personalizationmall.com,1
 http://bordsdepistes.liberation.fr,1
 http://www.ams.org,1
 http://www.slpl.org,1
 http://metartgirlz.com,1
 http://chroniclingamerica.loc.gov,1
 http://melaniesuzanne.blogspot.com,1
 http://www.wheels.ca,1
 http://www.art.com,2
 http://www.priceline.com,1
 http://www.freshairpro.com,1
 http://www.messentools.com,1
 http://www.ccmmagazine.com,1
 http://www.filmaffinity.com,1
 http://www2.vmi.edu,1
 http://www.gearlive.com,1
 http://liswiki.org,1
 en.wikipedia.org,4
 http://www.ray-ban.com,1
 http://www.killsometime.com,1
 http://www.pensacolafishingforum.com,1
 http://www.ourmanga.com,1
 http://www.modbee.com,1
 http://www.nw3c.org,1
 http://forum.vectorlinux.com,1
 http://www.visitlasvegas.com,2
 http://www.ukclimbing.com,1
 http://www.sansumclinic.org,1
 http://www.foodily.com,3
 http://snipplr.com,1
 http://gao.gov,1
 http://www.damatex.com.br,1
 http://www.kbtx.com,1
 http://www.onlyheavymetal.com,1
 www.unscramble.net,2
 http://www.clublexus.com,1
 http://www.annuairedeforums.com,1
 www.wyzant.com,3
 http://paizo.com,1
 http://www.wbng.com,3
 http://gallery.asaarchery.com,1
 http://www.biospace.com,2
 http://www.wholefoodsmarket.com,1
 http://www.the-scientist.com,2
 http://www.xhamsterpornmovies.com,1
 http://librarydigitalcollections.weber.edu,1
 http://s08.flagcounter.com,1
 http://www.edmunds.com,1
 http://www.gotitans.com,1
 http://www.greenlightorganic.com,1
 http://www.wildsoundmovies.com,1
 http://www.thespringfieldsun.com,1
 http://fumfie.com,1
 http://www.sandiegoreader.com,1
 http://www.nwaonline.com,1
 http://www.boerse-express.com,1
 http://pro.boxoffice.com,1
 http://www.thanhlinh.net,1
 http://www.cnn.com,2
 http://www.bergdorfgoodman.com,2
 http://cassandralegacy.blogspot.com,1
 http://tucows.com,1
 http://www.sinyeong.com.tw,1
 http://jovianthunderbolt.blogspot.com,1
 www.blc.edu,1
 http://monicamemo.typepad.com,1
 http://www.sacfoodcoop.com,1
 http://www.wptz.com,1
 http://bmx.transworld.net,1
 http://www.techspot.com,1
 http://www.braunschweiger-zeitung.de,1
 http://www.xwordinfo.com,2
 http://fr.urbandictionary.com,1
 http://www.uccs.edu,1
 http://www.lonelyplanet.com,1
 http://id.urbandictionary.com,1
 http://www.wetv.com,1
 http://www.opednews.com,1
 http://www.weareatheism.com,1
 http://www.aviationtoday.com,1
 http://na.finalfantasyxiv.com,1
 http://society6.com,2
 http://shop.giants.com,1
 http://digital.library.okstate.edu,1
 http://www.dhammawheel.com,1
 http://nujournal.com,2
 http://www.partsgeek.com,3
 http://vegancrunk.blogspot.com,1
 http://www.sierrastar.com,1
 http://crate.typepad.com,1
 http://www.tahoedailytribune.com,1
 http://www.gucci.com,1
 mp3skull.cr,1
 http://www.allheart.com,1
 http://www.tabletmag.com,2
 http://www.nfl.com,2
 http://www.gpb.org,1
 http://dynamo.dictionary.com,1
 http://www.goheels.com,1
 http://sr.urbandictionary.com,1
 http://cathweber.blogspot.com,1
 http://m.csmonitor.com,1
 http://www.discoverlosangeles.com,1
 http://www.maxlinear.com,1
 http://www.nmstatesports.com,1
 http://www.wrestlingforum.com,1
 http://www.football365.com,2
 http://www.waterworkout.com,1
 http://www.brockport.edu,1
 http://www.qassimy.com,1
 http://voices.washingtonpost.com,1
 http://www.shipwreckbeads.com,1
 http://photos.mlive.com,1
 http://www.hollisterco.com,2
 http://www.classicindustries.com,1
 http://aprilfoolsdayontheweb.com,1
 http://www.harthosp.org,1
 http://www.cracked.com,1
 http://www.ephotozine.com,1
 http://www.emsa.ca.gov,1
 http://geeknizer.com,1
 http://www.arkivmusic.com,1
 http://www.gptoday.com,1
 http://www.remodelista.com,1
 http://wcr.ab.ca,1
 http://www.pet360.com,1
 http://www.cyburbia.org,1
 http://www.brickforge.com,1
 http://rcdb.com,1
 http://salemnews.net,1
 http://lista.mercadolivre.com.br,1
 http://www.ultimateprivateservers.com,1
 http://usatoday30.usatoday.com,2
 http://www.badmintoncentral.com,1
 http://www.racingpulse.in,1
 http://planet.racket-lang.org,1
 www.youtube.com,4
 http://cutcaster.com,2
 http://www.stockpickr.com,1
 http://www.kodiakdailymirror.com,1
 http://www.westeros.org,1
 http://servicios.asicom.cl,1
 http://mpora.com,2
 http://www.conservativeunderground.com,2
 http://www.ishootshows.com,1
 http://www.greenfieldnow.com,1
 http://shop.mattel.com,3
 http://www.brainyquote.com,1
 http://www.barfworld.com,1
 http://www.clipfish.de,1
 http://aceee.org,1
 sojo.net,1
 http://oddstuffmagazine.com,1
 http://southwestfarmpress.com,1
 http://alt.com,1
 http://www.bandwidthblog.com,1
 http://www.mdjonline.com,2
 http://www.aloud.com,2
 koi.wikipedia.org,1
 http://islandsportsrepair.com,1
 http://www.healthgrades.com,3
 http://venturehacks.com,1
 http://www.newportvermontdailyexpress.com,1
 http://www.shepherdneame.co.uk,1
 http://www.cytopathnet.org,1
 http://www.sienaheights.edu,1
 http://www.lifetimemoms.com,1
 http://mactomatt.net,1
 http://ntt.kemenag.go.id,1
 http://www.nflrush.com,1
 http://www.4tube.com,1
 http://www.bbb.org,1
 et.wikipedia.org,1
 http://www.brownsfashion.com,1
 http://archive.thedailyjournal.com,1
 http://www.developpez.net,1
 http://www.planetf1.com,1
