web address,number
 http://www.abctickets.com,2
 http://www.fodors.com,7
 http://es.urbandictionary.com,1
 http://www.kvoe.com,1
 http://www.drillspot.com,2
 http://archive.ldnews.com,5
 http://www.jonesreport.com,1
 http://kazu.org,1
 http://spectator.org,2
 http://philliesinsider.mlblogs.com,1
 http://www.drinkjockey.com,1
 http://www.osher.ucsf.edu,1
 http://bertrand.birgit.perso.sfr.fr,1
 http://4amproject.org,1
 http://associationdatabase.com,1
 http://news.yellowbusinesspages.com,1
 http://teschiyolanda.blogspot.com,1
 http://www.makeupalley.com,3
 hsapps.utc.com,1
 http://promotions.newegg.com,1
 http://www.getty.edu,5
 http://www.batsidan.com,1
 http://tricksypicksy.deviantart.com,1
 http://www.niskayuna.org,1
 http://www.birthdaydirect.com,1
 wizzair.com,1
 http://www.ieindia.org,1
 http://inclusivechurch.blogspot.com,1
 http://www.blenderguru.com,1
 http://news.formulad.com,1
 http://www.bostonherald.com,1
 http://www.barebones.com,1
 http://www.iboats.com,11
 http://www.azcentral.com,1
 http://hws.edu,1
 http://hommelibre.blog.tdg.ch,1
 http://macrothink.org,1
 http://www.luxuryhousingtrends.com,1
 www.usstove.com,2
 http://blog.oregonlive.com,4
 http://www.sfreviews.net,1
 http://www.latimes.com,9
 http://www.community-news.com,1
 lawyers.law.cornell.edu,2
 http://www.syriasteps.com,1
 http://deltafarmpress.com,2
 http://www.justjaredjr.com,3
 http://radiomilwaukee.org,1
 login.medscape.com,5
 http://www.elle.es,1
 http://su.edgesuite.net,1
 http://www.huskywiki.de,1
 http://myfaces.apache.org,1
 http://www.soccerway.com,8
 http://www.ireland.com,4
 http://obatamandel.org,1
 http://www.german.hostelworld.com,1
 http://cfbstats.com,2
 http://www.filmibeat.com,5
 http://www.midwestsports.com,1
 http://www.songspk1.com,1
 http://www.hittrackeronline.com,7
 http://www.nyhq.org,1
 http://londonist.com,1
 http://www.vaildaily.com,4
 http://www.fox23news.com,2
 http://www.hawthorn.com,1
 http://www.hipergroup.com,1
 http://lastminutemarket.org,1
 http://www.avmagazine.it,2
 http://www.desnudasenlaplaya.com,1
 http://www.rockvalleycollege.edu,1
 http://overclock3d.net,1
 http://papers.ssrn.com,4
 wordpress.org,5
 http://www.recetario-cocina.com,1
 http://searchnetworking.techtarget.co.uk,1
 http://www.farmingforum.co.uk,1
 www.restorationhardware.com,4
 www.dustygroove.com,3
 http://alatest.com,1
 http://traderspizza.com,1
 http://www.mdpi.com,1
 http://www.tegon.com.br,1
 http://www.staplespromotionalproducts.com,4
 http://www.instrumentalistmagazine.com,1
 http://news.utexas.edu,2
 http://www.astridygaston.cl,1
 http://www.androidauthority.com,1
 http://www.courts.ca.gov,3
 delicious.com,3
 http://watchknowlearn.org,1
 http://store.barnesfoundation.org,1
 http://www.carparts.com,1
 http://memphis.craigslist.org,1
 http://www.sms.cz,1
 http://www.originalpenguin.com,8
 http://wallpapercuber.com,1
 http://www.readabstracts.com,1
 http://www.shabbyapple.com,1
 http://www.splbassx.com,1
 http://www.torah.org,1
 http://www.virginia.org,1
 http://tomclarkblog.blogspot.com,2
 http://www.carjunction.com,1
 http://xerces.apache.org,1
 http://repositori.upf.edu,1
 http://www.indiastudychannel.com,2
 http://www.bicycles.net.au,2
 http://iowapublicradio.org,1
 http://www.simon.com,4
 http://www.topdrawerdiva.co.uk,1
 http://www.edge-skate.com,1
 http://danandhaleyhill.blogspot.com,1
 http://fr.forvo.com,1
 http://www.sharpeningsupplies.com,1
 http://federalgovernmentjobs.us,1
 http://www.elc.co.uk,4
 http://www.european-biotechnology-news.com,3
 http://www.penjualan.web.id,1
 http://www98.griffith.edu.au,2
 http://www.jdc.org,2
 http://www.houmatoday.com,1
 http://www.filmjabber.com,3
 http://www.goprincetontigers.com,6
 http://acordes.lacuerda.net,2
 http://country-western-couples-dancing.meetup.com,1
 http://www.kofm.com,1
 http://comein.uoc.edu,1
 http://www.alwaysmod.com,1
 http://slickdeals.net,5
 http://tangentsoft.net,1
 http://www.kingtutone.com,1
 http://www.woodlanddirect.com,1
 http://www.glutenfreeforgood.com,1
 http://www.accaglobal.com,1
 http://www.visitdenmark.ru,1
 http://www.avis.com,1
 www.deltahotels.com,1
 http://baby-names.familyeducation.com,3
 http://www.sakworldpaintball.com,1
 http://www.kyazoonga.com,1
 http://www.xataka.com,1
 http://www.wiener-staatsoper.at,1
 http://www.guitarcenter.com,1
 http://sensoryprocessingcourses.com,1
 http://kyssfm.com,1
 http://www.ghirardelli.com,4
 http://www.yellowbot.com,1
 http://prospect.org,1
 http://movie.dingok.com,1
 http://ww1.celticprogrammesonline.com,1
 http://www.shopdirectbrands.com,1
 http://farespotter.net,1
 http://www.elisailana.com,1
 http://blog.nextmanagement.com,1
 http://www.go4expert.com,5
 http://www.pichunter.com,4
 http://pinkleart.blogspot.com,1
 http://developers.slashdot.org,1
 http://www.csce.gov,9
 http://www.prettyprudent.com,1
 http://www.oefai.at,1
 http://efakty.net,1
 http://www.itftennis.com,2
 http://www.gobros.com,1
 http://heartlandconf.org,1
 http://cooklikeachampion.com,1
 http://heebonics.blogspot.com,1
 http://www.clker.com,11
 http://www.chinapost.com.tw,1
 http://www.dailyherald.com,9
 http://www.game-over.com,1
 http://www.ageofautism.com,1
 http://www.rpmfind.net,5
 http://www.thecheesemaker.com,1
 http://www.oldbridgeflorist.com,1
 http://www.kennedy-center.org,1
 http://www.teamusa.org,3
 http://www.hardbodynews.com,1
 standards.ce.org,1
 http://lh3.ggpht.com,1
 http://parkseed.com,1
 http://nymag.com,7
 http://burnstimesherald.info,1
 vls.wikipedia.org,1
 www.flowerdeliveryexpress.com,1
 http://royaltyrecords.ca,1
 http://5secondfilms.com,1
 http://ec.europa.eu,3
 http://uk.urbandictionary.com,7
 http://blogs.canoe.com,1
 http://www.retrojunk.com,3
 http://www.smogon.com,1
 http://onelonesoldier.blogspot.com,1
 http://bnlownsyoursoul.ytmnd.com,1
 http://www.findagrave.com,9
 http://cristalrasgado.blogspot.com,1
 http://windows.ittoolbox.com,1
 http://www.carolineprogress.com,1
 http://www.troodi.com,1
 http://www.behindthename.com,2
 http://www.vance.af.mil,1
 http://solutions.3mfrance.fr,1
 http://www.wallcg.com,1
 www.llbean.com,2
 http://zap2it.com,3
 http://www.rpgmakervx.net,1
 www.ftd.com,2
 http://archive.benchmarkreviews.com,1
 mzn.wikipedia.org,1
 http://www.gardeners.com,11
 http://www.newequipment.com,2
 http://www.ndnation.com,3
 http://ereserves.sjcny.edu,1
 http://www.wismotorsports.net,1
 http://www.textsfromlastnight.com,4
 http://www.worldwar-two.net,1
 http://www.cntraveller.com,1
 http://www.waterford.com?sort=name&parentCategoryRef=brand_johnrocha&order=ascend&q=*&setpagenum=1&perpage=27&pdxtpatcat=Home+Decor&pdxtpatcat=Serveware,1
 http://www.paflyfish.com,1
 http://www.laptopbatterylife.com,6
 http://jalopnik.com,9
 http://www.retailmenot.com,2
 http://www.motors.co.uk,1
 http://lisnews.org,1
 www.internetretailer.com,3
 kluedo.ub.uni-kl.de,1
 http://www.browning.com,1
 http://www.yelp.com.au,2
 http://www.clubwrx.net,3
 http://blackandgold.com,8
 http://www.palazzodipiero.com,1
 http://www.oltretata.it,1
 http://www.danceshoesstore.com,2
 http://dictionary.infoplease.com,1
 http://dimg.dillards.com,1
 http://www.sitepoint.com,5
 http://dailylook.com,1
 http://howtwolive.blogspot.co.uk,1
 http://www.evike.com,2
 http://glosseniora.pl,1
 http://www.fstdt.com,1
 http://img.scoop.it,2
 http://curb.com,1
 http://www.amivac.com,2
 http://www.gifts.com,14
 http://www.vanderbilt.edu,1
 http://www.cmt.com,11
 http://www.insurancejournal.com,1
 asunow.asu.edu,1
 http://www.nbcnews.com,5
 http://www.insightindex.co.uk,1
 http://www.parrotbayvillage.com,1
 http://endeavorfitness.us,1
 http://www.swinglifestyle.com,3
 http://laughingsquid.com,1
 http://www.psypokes.com,6
 http://schweiz.massagen.org,1
 http://community.dynamics.com,1
 http://www.usatoday.com,2
 http://www.kqed.org,1
 http://stayingcool.com,1
 http://forums.vwvortex.com,8
 http://www.greenbaypressgazette.com,2
 http://www.fsdaily.com,1
 http://www.gtagarage.com,3
 http://www.lebowskipodcast.com,1
 http://www.itworld.com,1
 http://caracol.com.co,1
 http://www.tmz.com,7
 http://www.pewforum.org,1
 http://www.vatgia.com,2
 http://www.sanjose.com,1
 community.republicwireless.com,1
 http://www.zapiks.com,1
 http://www.gavi.org,6
 http://www.cheerful.com,1
 lsu.rivals.com,2
 http://www.blackbox.com,1
 http://gpo.zugaina.org,2
 www.petcarerx.com,8
 http://www.blujay.com,2
 http://twitpic.com,9
 http://www.emdo.blogspot.com,1
 http://thebiglead.com,1
 http://www.copperarea.com,1
 http://d1rgby1m7uuvjr.cloudfront.net,1
 http://bikereviews.com,1
 http://hmcpl.org,1
 http://www.nextdaypets.com,1
 http://www.sanantonio.gov,1
 http://www.thebarbiecollection.com,1
 http://www.hospitalityonline.com,1
 http://www.amainhobbies.com,1
 http://www.whoateallthepies.tv,1
 http://www.gnu.org,1
 http://www.gaia.com,1
 http://www.gfo.org,1
 http://www.slideshare.net,10
 http://www.suttonguardian.co.uk,1
 http://www.digitalprairie.ok.gov,8
 http://www.stags.org,1
 http://www.insightnews.com,2
 http://www.aei.org,1
 http://www.koat.com,1
 http://www.wasserstrom.com,2
 http://wknofm.org,1
 http://www.bathandbodyworks.com,13
 http://www.miamibeatsandsazon.com,1
 ninjatune.net,1
 http://www.scoop.it,10
 auburn.rivals.com,2
 http://www.tvguide.com,15
 http://www.wutang-corp.com,8
 www.lushusa.com,1
 http://houseplans.bhg.com,1
 http://www.hostelbookers.com,3
 http://www.michelledavinaphotography.com,1
 http://www.ufauto.ru,1
 http://www.victoriaadvocate.com,3
 http://linktown.king5.com,1
 http://blog.virginia.org,1
 http://www.bayt.com,1
 http://mash4077.podbean.com,1
 http://www.ricoh-usa.com,1
 http://www.relapse.com,1
 http://www.smokymountainnews.com,4
 http://www.outwardbound.com,2
 http://archive.currentargus.com,1
 http://www.locatetv.com,1
 http://www.chainreactioncycles.com,5
 http://bloomingdalefd.org,1
 http://www.fishandfly.com,1
 http://www.ustoy.com,1
 http://www.geminicomputersinc.com,2
 http://www.rockymountainsusp.com,2
 http://shop.texashighways.com,1
 http://www.rfc-editor.org,1
 http://www.maconcountychronicle.com,1
 http://www.suffolknewsherald.com,2
 http://www.westword.com,3
 http://www.infostor.com,1
 http://www.atlantic.edu,1
 http://www.cutimes.com,2
 http://www.milwaukeebucksticketsblog.com,1
 http://bologna.repubblica.it,1
 http://www.stmarys-ca.edu,1
 http://www.freestreamings.com,1
 http://ortsov.com,1
 http://www.wisconsinhistory.org,3
 http://theprogressortimes.com,1
 www.ttuhsc.edu,1
 http://robbinstabletennis.com,1
 http://www.afriendtoknitwith.com,1
 http://s777.photobucket.com,1
 www.fromyouflowers.com,1
 http://www.cosmos.com,1
 http://www.quad-a.org,1
 http://deltacountyindependent.com,2
 http://santabarbara.craigslist.org,1
 http://www.mnskillsusa.org,1
 www.toro.com,1
 http://www.researchandmarkets.com,2
 http://www.kcrw.com,3
 http://www.warrior.com,13
 http://fau.edu,1
 http://www.superiorpromos.com,11
 macsphere.mcmaster.ca?q=author_lname%253A%2522Wigston-Smith%2522%2520author_fname%253A%2522Chloe%2522&start=0&context=212799,1
 http://www.ncnn.com,1
 http://hypebeast.com,4
 http://video.stackexchange.com,1
 http://programmersheaven.com,3
 http://www.media-digest.com,1
 http://git.buildroot.net,1
 http://marmot.com,2
 http://zelda.respuestas.wikia.com,1
 http://www.bymalenebirger.com,1
 www.groupon.com,9
 http://maps.secondlife.com,1
 http://www.crosswalk.com,2
 http://dmarie.com,1
 www.xojane.com,1
 http://glutenfreegoddess.blogspot.com,1
 www.chandos.net,1
 http://www.colorfulimages.com,1
 http://schoolboardnews.nsba.org,1
 http://www.startribune.com,2
 http://www.sfsignal.com,1
 http://www.taurusarmed.net,1
 chicago.thelocaltourist.com,1
 http://www.cheshire-med.com,2
 http://www.oxfordsuitesspokane.com,1
 http://www.dunelm.com,2
 http://ia.rediff.com,3
 http://line6.com,2
 http://davidjohnewart.com,1
 http://www.shedfire.com,1
 http://blogs.wsj.com,12
 www.thechocolatelife.com,1
 http://www.bauergriffinarchive.com,1
 http://www.scosche.com,3
 http://www.maplandia.com,3
 http://www.geneseorepublic.com,1
 http://www.triplicate.com,2
 http://fuckcombustion.com,2
 http://www.figures.com,2
 origamiusa.org,1
 http://www.politico.com,4
 http://www.htmlescape.net,1
 http://www.magiciansgallery.com,3
 http://www.enjoyincubus.com,1
 http://www.bagborroworsteal.com,5
 http://behindthenet.ca,1
 http://www.paloaltoonline.com,1
 http://www.witchvox.com,2
 http://www.tvfanatic.com,5
 http://chuckcurrie.blogs.com,1
 http://www.fsuniverse.net,1
 http://beerleaguer.typepad.com,1
 http://lmelibrary.org,1
 http://www.pressroom.toyota.com,1
 http://www.12k.com,1
 www.equestriancollections.com,1
 http://www.tacoma.uw.edu,1
 http://www.theamericanconservative.com,1
 ladyfi.wordpress.com,2
 http://acrod.org,1
 http://www.girlscoutshs.org,1
 http://ko.forvo.com,2
 http://es.kompass.com,1
 http://unaaldia.hispasec.com,1
 http://www.blingcheese.com,1
 http://idaillinois.org,4
 http://www.journeys.com,10
 http://techsavvyboise.com,1
 http://anh.vietbao.vn,1
 http://www.udconnection.com,1
 http://www.everydayhealth.com,1
 http://www.loopcomic.com,1
 http://www.pressparty.com,1
 community.qlikview.com,1
 http://blog.laptopbatterylife.com,1
 http://businessrecord.com,1
 ru.wikipedia.org,8
 http://www.originaloldradio.com,1
 http://tvgo.xfinity.com,7
 http://posting.bohemian.com,1
 http://www.equipmentworld.com,4
 http://www.gunslot.com,1
 http://www.venturedeal.com,1
 http://www.candlepowerforums.com,1
 http://www.ubbcentral.com,1
 http://speed-dating.meetup.com,1
 http://store.deathwishinc.com,1
 http://www.pdx.edu,10
 http://www.rwbaird.com,1
 http://www.roadrunnersports.com,4
 leejaywalker.wordpress.com,1
 http://twinfallspubliclibrary.org,1
 http://www.cadalyst.com,1
 http://www.altrec.com,5
 http://lara.quebarato.co.ve,1
 http://deceptivelyquick.blogspot.com,1
 http://www.trefis.com,1
 http://www.gameo.org,1
 www.opm.gov,2
 www.wordans.com,5
 www.simplefloors.com,2
 http://www.he-man.org,11
 http://www.homefinder.com,4
 http://tackletour.com,1
 http://s7ondemand1.scene7.com,4
 http://fanfiction.mugglenet.com,3
 http://www.vividseats.com,3
 http://www.flightjournal.com,1
 http://wour.com,1
 http://fotoivanov.livejournal.com,1
 http://roditeliideca.bbgraf.com,1
 http://simpleproductscorp.com,1
 http://www.perfectunion.com,1
 http://www.mumsnet.com,8
 http://www.bookfinder.com,3
 http://www.darkpoetry.com,1
 http://megapolitan.kompas.com,1
 http://t.ewu.edu,1
 http://www.nucleuscatalog.com,1
 http://www.sonicomusica.info,1
 http://www.healthtech.com,1
 www.djembedirect.com,1
 http://www.usma.com,1
 http://www.christianmingle.com,5
 http://www.mirolito.com.br,1
 http://www.film-lexikon.com,1
 http://profile.cheezburger.com,6
 http://ccpl.org,1
 http://weheartit.com,12
 http://www.staples.com,7
 http://www.krugerpark.co.za,4
 http://www.definitions.net,2
 http://www.harbourfrontcentre.com,4
 http://www.1051thebuzz.com,1
 http://www.rmh.uwyo.edu,1
 http://www.dicastudo.com.br,1
 http://www.agoda.com,29
 packergeeks.wordpress.com,1
 http://www.bradsdeals.com,8
 http://www.newyorker.com,3
 http://www.fftoday.com,1
 http://www.findingvegan.com,1
 http://klineelectricinc.com,1
 http://windows.microsoft.com,3
 http://www.rdio.com,1
 http://www.sosblogs.com,1
 http://www.hockeyfights.com,12
 http://www.roguecc.edu,1
 www.olozmp3.net,1
 http://www.girlsinyogapants.com,1
 http://www.residual-rewards.com,1
 http://www.sfgate.com,3
 http://adirondackdailyenterprise.com,1
 http://thisbluemarble.com,1
 http://www.datasheetdirect.com,3
 http://www.pcconnection.com,8
 http://www.marycatherinestarr.com,1
 www.kiwicollection.com,1
 http://www.travelpod.com,12
 http://www.tess-project.eu,1
 http://www.lilliandaniel.com,1
 http://www.hometownnewsol.com,6
 http://www.africahunting.com,1
 http://www.spineuniverse.com,1
 www.cutathome.com,1
 http://www.tnonline.com,1
 http://toyotarepair15.blogspot.com,1
 http://www.labelandnarrowweb.com,2
 http://www.blindsaver.com,7
 http://www.indiana.edu,2
 http://www.staedtler.de,1
 http://www.onisep.fr,1
 http://publicradioeast.org,1
 http://www.jazzreview.com,1
 http://s4.photobucket.com,2
 http://www.brooksrunning.com,3
 http://www.hartford.edu,1
 launchpad.net,2
 http://www.hachettebookgroup.com,1
 rubygems.org,11
 www.learningresources.com,1
 www.whitehouse.gov,1
 vtol.org,2
 http://www.carsdirect.com,4
 http://www.ocala.com,4
 http://www.cdm-meth.org,1
 http://www.kidzworld.com,1
 discgolfvalues.com,1
 http://www.barnlightelectric.com,1
 http://www.isubookstore.com,1
 http://riversideonline.com,1
 http://cpansearch.perl.org,4
 http://www.dancingfish.com,1
 http://www.football-italia.net,2
 http://www.icidailleurs.com,1
 http://www.dignitymemorialmeals.com,1
 http://turbosel.cl,1
 http://www.modelairplanenews.com,1
 www.lenceria-sexy.net,1
 http://www.weedrazers.com,1
 http://www.colorwalk.com,1
 http://www.altomfotball.no,1
 http://www.reeltimeimages.ca,1
 http://greaterdiversity.com,1
 http://magazine.loyola.edu,1
 http://www.dayoftheweek.org,1
 http://www.motherjones.com,2
 http://area-dvd.de,1
 http://americanshipper.com,1
 http://cs.hotels.com,1
 http://inhabitat.com,2
 eplaya.burningman.com,2
 http://www.thehystericalfestival.com,1
 http://www.tallahassee.com,1
 http://wonkette.com,4
 http://celanajeansmurahbandung.blogspot.com,1
 http://eyebeam.org,1
 http://www.bobafettfanclub.com,1
 http://poems.com,1
 http://www.highpoint.edu,1
 http://www.chinapresentations.net,1
 http://www.artexpression.com,3
 http://wcbe.org,1
 http://bookhistory.blogspot.com,1
 http://www.elitefixtures.com,3
 http://www.prefixmag.com,2
 http://reviews.calendars.com,1
 http://www.icewarehouse.com,1
 http://derstandard.at,2
 http://workofthepoet.blogspot.com,1
 http://www.worldmarket.com,2
 http://www.wuft.org,2
 http://www.chefrex.com,1
 http://thestir.cafemom.com,3
 http://www.bastel-tipps.de,2
 http://leadershipinstitute.org,1
 http://opteurotex.ru,1
 http://www.astridlindgrenshembygd.se,1
 http://guests.met-art.com,1
 http://floydmemorial.com,1
 http://www.mexicanossinfronteras.org,1
 http://www.easytobook.com,5
 http://www.touchofclass.com,1
 http://sfpl.org,2
 http://www.watchlakorn.in,1
 http://www.macon.com,2
 thepiratebay.vg,1
 http://top500.org,2
 http://graveyardrabbitofsanduskybay.blogspot.com,1
 http://www.basis-wien.at,1
 http://www.deseneanimateonline.net,1
 http://www.poetryarchive.org,1
 http://www.montevistajournal.com,1
 http://www.scotch-brite.com,1
 http://website.informer.com,3
 http://www.sleepyeyenews.com,3
 http://www.thenortheastgeorgian.com,1
 http://www.discountedmedicaluniforms.com,3
 webvitamins.com,2
 http://www.rediff.com,3
 http://www.ama-cycle.org,1
 http://www.tucsonsentinel.com,1
 blogjjcharlesworth.wordpress.com,1
 http://www.surfermag.com,2
 http://511.ky.gov,6
 http://www.climbing.co.za,1
 http://web.csulb.edu,2
 chrome.google.com,2
 www.pureformulas.com,3
 http://www.emma-music.com,1
 http://www.aysoarea11s.org,1
 http://www.slpl.org,6
 http://store.bethsoft.com,1
 http://chroniclingamerica.loc.gov,12
 http://mlb.mlb.com,4
 http://onboardmag.com,1
 http://www.thegrego.com,1
 http://crescoconcrete.com,1
 http://hapamama.com,1
 http://www.ratemydrawings.com,3
 http://www.aaa.si.edu,4
 http://www.art.com,10
 http://www.priceline.com,3
 http://www.idc.com,2
 http://stormspire.net,1
 http://www.martinstall.com,1
 www.alexandria.unisg.ch,2
 http://www.lexpress.fr,4
 http://www.gearlive.com,2
 http://www.cortlandstandard.net,1
 http://www.adurcal.com,1
 http://www.cbsstore.com,1
 http://hawthornevalleyschool.org,1
 http://www.knoxbar.org,1
 http://www.in-cosmetics.com,1
 http://www.wannabebig.com,1
 http://www.edinburgh.gov.uk,1
 http://www.manualslib.com,1
 http://es.pornhub.com,1
 http://www.interviewmagazine.com,1
 http://urun.gittigidiyor.com,1
 http://www.linfield.edu,1
 http://wfto.nexusmods.com,1
 http://neam.org,1
 http://www.topofart.com,1
 http://www.marinelog.com,1
 http://www.irontontribune.com,1
 http://www.economicvoice.com,1
 http://www.local.com,3
 http://www.batemansbaypost.com.au,1
 http://www.inchem.org,1
 http://www.teraristika.sk,1
 http://zam19911212.deviantart.com,1
 http://www.oncewed.com,1
 http://www.tabscout.com,1
 http://ar.flightaware.com,1
 http://www.incensewarehouse.com,1
 http://find.hamptonroads.com,1
 http://pombagiras.blogspot.com,1
 http://m.channel3000.com,3
 http://singletrackworld.com,3
 http://digitalcommons.wcl.american.edu,1
 http://www.annuairedeforums.com,1
 http://www.nieuwsblad.be,1
 http://alexanderpruss.blogspot.com,1
 http://employees.oneonta.edu,1
 http://www.kunstkijkenkunstkopen.nl,1
 http://www.biospace.com,5
 http://www.partner.viator.com,2
 http://www.craftideas.com,1
 http://duaputrapetir.indonetwork.co.id,1
 http://inglis.com.au,1
 http://drugs-about.com,3
 http://www.myotcstore.com,4
 http://www.myfwc.com,1
 http://www.spohnranch.com,1
 http://pro.boxoffice.com,1
 http://www.international.gc.ca,1
 http://classblogmeister.com,1
 http://en.tutiempo.net,1
 http://blog.nikolaidis.com,1
 sexywitch.wordpress.com,1
 http://history.stackexchange.com,2
 http://www.clarksvillespeedway.com,1
 http://www.techspot.com,1
 http://www.ardmoreite.com,3
 http://www.comicbookpage.com,1
 http://www.braunschweiger-zeitung.de,1
 http://zoya.com,1
 http://minnesota.cbslocal.com,2
 http://www.anobii.com,3
 http://www.sexhikayelerim.mobi,1
 http://blogs.denverpost.com,4
 http://www.sierrastar.com,3
 http://www.fantasticcontraption.com,1
 http://www.thecoastnews.com,2
 http://www.vtnews.vt.edu,1
 http://www.tabletmag.com,2
 http://www.slysa.org,1
 http://ramsey.mlblogs.com,1
 http://us.venere.com,1
 http://mailto:editors@womensenews.org,1
 http://guy-chambefort.typepad.fr,1
 http://www.mohanbn.com,1
 http://www.americanthinker.com,1
 http://sr.urbandictionary.com,5
 http://www.atlanteanconspiracy.com,1
 http://www.discoverlosangeles.com,1
 http://www.makitausa.com,2
 http://www.onlysilkandsatin.com,1
 http://www.media.volvocars.com,1
 http://specials.rediff.com,1
 http://richarddelariviere.co.uk,1
 http://www.wholesalemarine.com,1
 rubenyciencia.wordpress.com,1
 http://www.playtexbaby.com,1
 http://www.besthomepro.com,1
 http://avantahealthprofessionals.com,1
 http://www.stuttgarter-zeitung.de,1
 http://www.dallasmidwest.com,2
 http://www.classicindustries.com,5
 thepiratebay.mn,1
 http://www.hyatts.com,1
 http://www.brsgolf.com,1
 http://www.arkivmusic.com,2
 http://images.samsung.com,1
 http://www.jdom.org,1
 http://bardonecchiaski.com,1
 http://www.enquirer.com,1
 http://s7d3.scene7.com,1
 http://www.remodelista.com,1
 http://coolergazi.ir,1
 http://www.pet360.com,9
 http://podmoskovnik.livejournal.com,1
 http://forums.codeguru.com,11
 http://ko.flightaware.com,1
 http://www.dumaspere.com,1
 http://s1269.photobucket.com,1
 http://www.mynewplace.com,2
 http://www.blender.org,2
 http://ilmupengetahuaninternet.blogspot.com,1
 http://www.jasna.org,1
 http://www.tiendas-espana.es,1
 http://www.techfetch.com,1
 http://www.writingforward.com,1
 http://www.labtones.com,1
 http://www.kidult.com,1
 http://partap4u.com.webstatsdomain.org,1
 http://mpora.com,7
 http://experiment.worldcat.org,1
 http://middlab.middlebury.edu,1
 http://www.stourbridgenews.co.uk,1
 www.areyougame.com,2
 http://www.santaclara.org,1
 http://www2.irm.org,1
 http://apple.slashdot.org,1
 http://m.wgal.com,1
 http://www.catholicmingle.com,1
 http://www.therange.co.uk,1
 http://openurl.ac.uk,1
 http://amigos.com,6
 http://www.oakley.com,2
 www.nhms.com,1
 http://www.boredandevil.com,1
 http://www.fila.com,4
 http://forum.delveintofantasy.com,1
 http://www.neh.gov,1
 http://jobs.telegraph.co.uk,1
 http://www.tlsohio.edu,1
 http://alt.com,4
 http://southwestfarmpress.com,2
 http://lj.libraryjournal.com,1
 http://www.overclock.net,1
 http://bruins.nhl.com,1
 http://www.menupix.com,7
 http://www.easttexasburger.com,1
 http://mowtownusa.com,1
 http://www.sitcomsonline.com,1
 http://www.preventcigarettelitter.org,1
 http://www.folica.com,2
 http://8tracks.com,2
 http://www.dailystar.co.uk,2
 http://www.n11.com,1
 http://www.tauntonstore.com,1
 http://www.juvmovies.com,1
 http://www.cartotalk.com,4
 et.wikipedia.org,2
 http://ohnotheydidnt.livejournal.com,2
 http://archive.thedailyjournal.com,2
 http://www.brainbashers.com,1
 http://cvilletogo.blogspot.com,1
 http://crescenthalal.com,1
 http://www.esa.org,1
 www.burlingtoncoatfactory.com,1
 http://www.isbiryatak.com,1
 http://www.autorepairlocal.com,1
 http://store.falconstudios.com,1
 http://shop.houstontexans.com,2
 http://www.lakeshorelearning.com,6
 http://www.crunchyroll.com,17
 http://www.naturesgardencandles.com,1
 http://www.menards.com,1
 www.cablesandkits.com,1
 http://classroom-aid.com,1
 http://www.italiangenealogy.com,4
 http://www.klia.com.my,5
 http://es.dancesportinfo.net,1
 http://www.ketv.com,6
 http://www.masslottery.com,1
 http://www.federalwaymirror.com,2
 http://www.tequila.net,1
 http://joshuaproject.net,1
 http://www.alta.org,1
 http://livevol.blogspot.com,1
 www.faycullen.com,1
 www.vectorstock.com,8
 http://www.hilltophomeschool.blogspot.com,1
 http://www.habbo.com,1
 http://www.theseagoose.com,1
 http://www.broadway.com,5
 http://www.beautisol.com,1
 http://www.mgdistribution.eu,1
 http://www.cfbdatawarehouse.com,2
 http://www.daily-chronicle.com,3
 http://www.smead.com,1
 http://www.theserverside.com,1
 http://www.denverpost.com,7
 http://gamedeveloper.digitalmedianet.com,1
 http://www.medhelp.org,12
 http://asda.scene7.com,1
 http://www.llr.state.sc.us,1
 http://www.buzzsprout.com,1
 http://www.swit.wa.edu.au,1
 http://www.masquemag.com,1
 http://www.puzzleviajes.com,1
 http://www.davidedutto.net,1
 http://georgia.gov,2
 http://www.kentucky.com,6
 http://www.erepublik.com,4
 http://www.kwtx.com,4
 http://shop.denverbroncos.com,1
 http://losacordes.com,1
 http://articles.chicagotribune.com,8
 http://www.simmsfishing.com,2
 http://www.businesswire.com,1
 http://www.ncga.org,1
 http://www.irstaxattorney.com,1
 http://wallpaperhdnew.com,1
 http://www.surfboards.com,1
 http://www.independent.org,11
 secure.npca.org,1
 www.stmarytx.edu,1
 http://repository.ksu.edu.sa,2
 http://www.onlynaturalpet.com,9
 http://www.needlebdsm.com,1
 http://www.marciamolnar.com,1
 http://kr.hotels.com,1
 http://lb.511.idaho.gov,9
 http://www.filehippo.com,4
 http://answers.webmd.com,2
 http://www.physicsclassroom.com,1
 http://orioles-nation.com,2
 http://www.dailypress.com,3
 http://www.philadelphiaforward.com,1
 http://www.vermillionart.blogspot.com,1
 http://feed.photobucket.com,2
 www.ledlenser.com,1
 http://www.istockanalyst.com,1
 http://www.rvguide.com,2
 http://csms.org,1
 http://www.filebuzz.com,2
 http://www.miaminewtimes.com,6
 http://www2.mcdonalds.com,1
 http://www.berkshirecc.edu,1
 http://www.hoseasons.co.uk,1
 http://www.680thefan.com,1
 http://www.familytreecircles.com,5
 http://www.songlyrics.com,8
 http://www.adameve.com,2
 www.reiss.com,1
 http://www.cowley.edu,1
 http://www.cjanekendrick.com,1
