web address,number
 http://www.crayola.com,2
 http://ldichina.org,1
 http://www.crh.noaa.gov,5
 http://www.postersplease.com,6
 http://www.niassembly.gov.uk,1
 http://nanohub.org,1
 http://www.iberia.com,1
 http://onebigphoto.com,1
 http://cdm16040.contentdm.oclc.org,3
 http://vtstateparks.com,1
 http://www.oekotest.de,1
 http://blog.freepeople.com,1
 http://www.comc.com,4
 http://worldmaritimenews.com,1
 http://unitedreggae.com,1
 http://www.mobilefun.co.uk,6
 http://www.bowlinggreentimes.com,1
 http://avery.cofc.edu,1
 http://www.cheapusedcarsbyowner.com,1
 http://www.armadamusic.com,1
 http://www.forospyware.com,1
 http://www.nancysnotions.com,2
 http://www.cannabiscafe.net,1
 www.4kdownload.com,1
 http://www.avenue.com,3
 http://thekingcenter.org,1
 http://www.therobingroom.com,1
 http://stmary.edu,1
 http://www.mavsfastbreak.com,1
 http://sncl.collective-zine.co.uk,1
 http://www.bastropenterprise.com,1
 www.asianfoodgrocer.com,1
 http://www.digitalnewsroom.co.uk,1
 http://kacu.org,1
 http://www.gsmarena.com,5
 http://www.visitmonaco.com,1
 http://www.slowtrav.com,1
 graphicdesign.stackexchange.com,1
 http://itp.nyu.edu,3
 http://www.adventuresinbabywearing.com,1
 http://www.oivindhaug.com,1
 http://www.gandermountain.com,4
 http://planetearthandhumanity.blogspot.com,1
 http://www.getbig.com,3
 http://whedonesque.com,1
 http://shop.guess.com,4
 http://www.freshfinds.com,1
 http://www.cousinconnect.com,1
 http://jest-orae.psc-cfp.gc.ca,1
 http://allmovies.you.ge,1
 http://www.clickorlando.com,2
 seatgeek.com,9
 http://weston.wickedlocal.com,1
 http://www.babyme.cc,1
 http://www.fluteworld.com,2
 http://www.mainjustice.com,1
 http://www.grandhotelparkers.it,1
 bexxi.wordpress.com,1
 http://www.reasonableribbon.blogspot.com,1
 http://www.autoracing1.com,1
 http://www.vacationsfrbo.com,1
 http://archive.org,10
 http://valencahoje.blogspot.com,1
 http://www.hotelpiacenza.com,1
 http://www.amprogress.org,1
 http://www.mensjournal.com,1
 http://www.ebatts.com,2
 www.4imprint.com,5
 http://www.pioneerliving.com,1
 http://tribune.com.pk,1
 http://www.southcoast.com,1
 http://pages.rediff.com,2
 http://m.pirates.mlb.com,2
 http://wetpixel.com,4
 http://www.searchlighttech.com,1
 http://www.remains.com,3
 http://zh-tw.flightaware.com,1
 http://sms4smile.pk,1
 http://www.sonicyouth.com,2
 http://www.sportsdaydfw.com,1
 http://mufi.org.mx,1
 http://www.anekakuelebaran.net,1
 notredame.rivals.com,1
 http://www.grahamleader.com,1
 http://uncyclopedia.wikia.com,7
 http://www.pbs.org,4
 http://www.rerock4ever.com,1
 http://www.alteil.com,1
 http://ja.magicseaweed.com,3
 http://www.lse.ac.uk,1
 http://www.yourcentralvalley.com,1
 http://www.military.com,1
 http://adultswim.meetup.com,1
 http://www.expressiva.com,1
 http://topsy.com,4
 http://www.ithaca.edu,1
 http://www.regulations.gov,1
 goodmorninggloucester.wordpress.com,1
 http://www.rvparkstore.com,1
 http://www.ra-micro-online-blog.de,1
 http://www.infotel.co.uk,3
 http://www.staceysays.com,1
 http://etd.ncsi.iisc.ernet.in,3
 http://www.mobiletechreview.com,4
 http://www.coe.int,1
 http://www.dailyrecord.co.uk,2
 http://www.bellomodo.com,2
 http://boltprospects.com,1
 www.law.asu.edu,2
 http://www.visualrhymes.com,1
 http://www.27east.com,1
 http://www.dailystandard.com,1
 http://www.valorebooks.com,8
 http://www.ohhla.com,1
 http://video.cnbc.com,4
 unix.stackexchange.com,1
 http://www.besttonerbuys.com,1
 http://forums.superherohype.com,6
 http://www.celebritybabyscoop.com,2
 http://www.footnotesonline.com,6
 http://www.westelm.com,3
 http://fire.ak.blm.gov,1
 http://www.porntube.com,5
 http://www.taste.com.au,1
 http://www.very.co.uk,1
 www.massageenvy.com,1
 http://www.lynchburgva.gov,2
 http://www.etudes-litteraires.com,1
 http://el3sl.deviantart.com,1
 http://www.buntesuppe.de,1
 http://www.reddeeradvocate.com,1
 http://polltracker.talkingpointsmemo.com,1
 setiathome.berkeley.edu,3
 mangahelpers.com,12
 http://pac-12.com,2
 http://hosted2.ap.org,5
 http://www.pratttribune.com,5
 http://seamenschurch.org,1
 http://lego.wikia.com,1
 http://www.golem.de,2
 http://www.territorialkansasonline.org,2
 http://jimcarreyonline.com,1
 http://archive.wfmynews2.com,1
 http://strathprints.strath.ac.uk,1
 http://www.insee.fr,1
 http://www.google.ca,3
 http://healthland.time.com,1
 http://www.freshpatents.com,2
 http://ieer.org,1
 http://girlscoutshs.org,1
 http://frenchcreek-bsa.org,1
 http://mrnialljames.polyvore.com,1
 http://www.us.elsevierhealth.com,3
 http://www.airliners.net,10
 http://mathforum.org,10
 http://www.palaborandemploymentblog.com,1
 http://www.nepatriotsdraft.com,1
 http://michaelsiegel.net,1
 http://www.holyredeemer.com,1
 http://cardozo.yu.edu,1
 http://www.wrc.com,4
 environment.uw.edu,3
 http://kottke.org,1
 http://www.pineconeplace.blogspot.com,1
 http://peekskill.dailyvoice.com,1
 http://web.mta.info,1
 http://www.ask.com,5
 http://www.nashuatelegraph.com,1
 http://www.zappos.com,20
 www.zalando.fr,2
 http://dictionary.cambridge.org,10
 http://texasflyfishers.org,1
 http://arizona3.apwa.net,1
 http://www.staugustine.com,1
 http://www.emporia.eu,1
 www.americanshipper.com,1
 http://www.pennstatehershey.org,1
 http://oregonstate.edu,2
 http://www.marshall.edu,1
 http://www.thesalonhair.com,1
 http://www.iaaf.org,2
 www.boip.int,1
 http://itsvista.com,1
 http://nettelhorst.com,1
 http://akelpad.sourceforge.net,1
 http://bgr.com,4
 http://www.catalyst.org,1
 http://koolwap.in,1
 http://www.turfandstuff.com,1
 http://www.efavormart.com,1
 http://mirnogotkov.ru,1
 http://www.fonts.com,5
 http://www.ushistory.org,1
 http://cw12.com,2
 http://nyhetsverket.se,1
 http://www.thedailybeast.com,7
 http://www.usagi.org,1
 http://ee.stanford.edu,2
 http://www2b.abc.net.au,8
 http://www.thehumansolution.com,1
 http://wutc.org,1
 http://en.cppreference.com,3
 http://www.uis.edu,1
 http://www.4shared.com,10
 http://www.shopperella.de,1
 http://moabtimes.com,2
 http://nayron.blogspot.com,1
 http://chron.kaango.com,3
 http://gigaom.com,3
 http://carsforsale.motortrend.com,2
 http://www.lvb.com,1
 http://www.quest.com,2
 http://www.leadertelegram.com,1
 http://da.urbandictionary.com,7
 http://www.overtons.com,3
 http://gamecenter.kapook.com,1
 http://www.odusports.com,3
 http://www.cheatbook.de,1
 http://dmv.dc.gov,1
 http://www.prnewswire.com,3
 www.fmylife.com,1
 http://www.idahostatesman.com,7
 http://www.choosenissan.com,4
 http://www.ksal.com,1
 http://fcit.usf.edu,2
 http://www.med.harvard.edu,1
 http://johnjoseco.deviantart.com,1
 oneminutebookreviews.wordpress.com,5
 http://www.blackbearsportinggoods.com,1
 http://www.ylighting.com,1
 http://total-video-converter.fr.softonic.com,1
 http://kkromao.deviantart.com,1
 http://tukartiub.blogspot.com,1
 http://www.clustermonkey.net,2
 http://chronofhorse.com,1
 http://www.travelocity.com,2
 hu.wikipedia.org,3
 http://www.vins-fromages-valencay.com,1
 http://code.tutsplus.com,1
 http://www.goodvibes.com,4
 http://www.shazam.com,2
 http://knpr.org,1
 http://meritbadge.org,3
 http://www.movieguide.org,1
 www.automd.com,4
 http://cdm15078.contentdm.oclc.org,2
 http://www.ipdusa.com,1
 http://www.thaisecondhand.com,1
 http://www.dreadcentral.com,1
 http://www.mcanamibia.org,1
 http://www.kansascity.com,1
 http://pinguda.com,1
 http://pincode.net.in,1
 http://www.advogato.org,3
 http://wyso.org,1
 http://uk.similarsites.com,1
 http://masscases.com,1
 http://www.xmmff.com,1
 http://isb.idaho.gov,1
 http://wumb.org,1
 http://www.houstonzoo.org,2
 http://www.batteryclerk.com,1
 http://www.transtutors.com,1
 http://thebricktestament.com,1
 http://www.pottsmerc.com,1
 http://www.architonic.com,3
 http://tug.org,1
 http://www.yourpoolhq.com,5
 www.wolseleyinc.ca,1
 http://www.startuphire.com,3
 http://www.summitmotorsportspark.com,1
 http://iryoking.com,1
 http://www.ran.org,1
 http://www.keyt.com,1
 http://www.ninjacops.com,1
 http://sendtofriend.espn.go.com,6
 http://www.rvparkreviews.com,2
 http://www.otterbein.edu,1
 http://repository.rmutp.ac.th,2
 http://gwolf.org,1
 http://www.connecticutmag.com,2
 http://milwaukee.brewers.mlb.com,1
 www.wahanda.com,3
 http://www.petstore.com,5
 http://www.songsterr.com,1
 http://www.freecode.com,3
 http://strolen.com,2
 http://www.twitpic.com,3
 http://www.hotelscombined.com,1
 http://www.illesbalearsteam.com,1
 http://www.cornholedecals.com,1
 current.com,4
 www.apmex.com,1
 http://www.streamlight.com,6
 http://letsgokings.com,7
 rainbowartsproject.wordpress.com,1
 http://amser.org,1
 http://www.disturbed1.com,1
 http://kindlenationdaily.com,1
 washingtontechnology.com,2
 http://us.store.creative.com,1
 http://fabulous-emma.com,1
 http://www.trilobites.info,1
 http://theboatsideinn.com,1
 http://music.stackexchange.com,3
 http://www.velocityreviews.com,3
 http://www.catholicculture.org,2
 http://it.forvo.com,1
 http://forum.golem.de,1
 http://forums.devx.com,2
 answers.launchpad.net,1
 http://blog.jetbrains.com,1
 http://www.lagunabeachindy.com,1
 http://www.tipjunkie.com,1
 http://www.legal-project.org,1
 http://sdnkebondalem.blogspot.com,1
 http://www.mysql.de,1
 http://www.epilogue.net,1
 http://www.racorstoragesolutions.com,8
 http://www.travelworldonline.in,1
 http://cgsc.cdmhost.com,2
 http://reno.craigslist.org,1
 http://www.livestockweekly.com,1
 developer.apple.com,1
 http://www.netnebraska.org,3
 http://www.playa-escondida.com,1
 http://www.gridleyherald.com,7
 kekanto.com.br,2
 http://software.dell.com,1
 http://www.ecu.edu,1
 http://giantlife.com,1
 http://www.indybay.org,1
 http://andanotherbookread.blogspot.com,1
 buymusichere.net,1
 http://www.wsdot.com,1
 http://www.ica.gov.sg,1
 http://www.mariposamonterey.com,1
 http://www.viz.com,5
 http://www.tunesbaby.com,1
 http://fieggen.com,1
 www.dollardays.com,2
 http://www.wwe.com,1
 http://theangryliberal.blogspot.com,1
 http://wilawlibrary.gov,1
 http://www.freebsd.org,1
 http://internetshakespeare.uvic.ca,3
 http://wesa.fm,1
 http://www.doleta.gov,10
 http://www.hotels.com,6
 http://www.windowhardwareusa.com,1
 http://www.hhmi.org,2
 http://www.cpa2biz.com,3
 http://www.cosmopolitan.com,4
 http://www.wayfair.com,3
 http://www.beggslane.com,1
 http://indiecharts.com,1
 http://krazydad.com,1
 http://johnpenrod.typepad.com,1
 http://www.cram.com,1
 http://www.speedwaymotors.com,1
 http://www.neuroscienze.net,1
 http://jewell.edu,1
 http://www.adb.org,4
 http://gtk-apps.org,5
 http://englewoodhospital.com,1
 http://www.grasshopper3d.com,1
 http://www.foodnetwork.com,11
 http://www.sugologone.it,1
 http://www.thefootballnetwork.net,1
 http://www.channel3000.com,1
 http://wedfolio.com,4
 http://usa.loccitane.com,1
 http://papaninja.deviantart.com,1
 http://www.vice.com,1
 http://theshot.coffeeratings.com,1
 tickets.axs.com,1
 sk.wikipedia.org,3
 http://www.paulaschoice.com,1
 http://maplight.org,2
 http://www.carpetone.com,1
 http://www.religionisbullshit.net,1
 http://www.ltsunglasses.com,1
 http://servalpaul.blogspot.com,1
 http://www.jasperconran.com,1
 http://therangerstation.com,1
 http://jupload.sourceforge.net,1
 http://www.massoudfurniture.com,1
 http://www.gurufocus.com,9
 http://www.ssd.noaa.gov,1
 http://www.law.nyu.edu,3
 www.youworkforthem.com,2
 www.kayak.com,1
 http://www.silentradio.co.uk,1
 http://atwonline.com,2
 http://www.hurriyet.com.tr,1
 http://marriedtothesea.com,1
 http://gallica.bnf.fr,2
 http://inphotos.org,1
 http://www.abcteach.com,3
 http://www.twistedthrottle.com,3
 http://wintersports.productwiki.com,1
 http://hellobeautiful.com,1
 http://www.dirtdoctor.com,1
 http://krex.k-state.edu,1
 gupea.ub.gu.se,1
 http://www.vincecamuto.com,3
 http://occ.edu,1
 http://www.prixmoinscher.com,1
 http://de.magicseaweed.com,2
 http://www.roadbikereview.com,2
 http://www.bjs.gov,1
 http://www.slovenia.info,5
 http://www.colorado.edu,1
 http://www.lclark.edu,2
 http://crossfitcc.com,1
 http://www.harpersbazaar.com,1
 http://www.complaintsboard.com,2
 http://www.social-science.co.uk,1
 http://losangeles.dodgers.mlb.com,3
 http://www.studenti.it,1
 http://az.urbandictionary.com,3
 http://music.cbc.ca,1
 http://mbd.scout.com,1
 http://wjla.com,1
 http://www.carroya.com,1
 http://www-personal.umich.edu,1
 http://barconesmusiconline.com,1
 http://ricomaipatro.ouvaton.org,1
 http://www.i-comparateur.com,1
 http://www.jeditemplearchives.com,1
 http://www.sexyloops.com,1
 secure.saga.fi,1
 http://www.afr.com,1
 http://www.kfor1240.com,2
 http://www.forestferns.co.uk,1
 http://www.kurtgeiger.com,2
 http://www.appletvhacks.net,1
 http://www.nsvrc.org,3
 http://cdm16373.contentdm.oclc.org,1
 http://www.rcplanet.com,2
 www.aaronline.com,1
 drive.google.com,2
 http://www.metacafe.com,4
 http://imow.org,1
 http://forum.tomosforum.nl,1
 http://www.library.northwestern.edu,1
 http://blogmarks.net,10
 http://www.uncsd2012.org,1
 http://forum.quoteland.com,1
 http://us.toshiba.com?N=25+216+366+367+368+369+4294946175+4294946056+4294946149&page=DolbyAdvancedAudio&target=customlanding.to&Ntk=All&Ntx=mode%252Bmatchall&Ns=p_Featured&Nty=1,1
 http://www.tor.com,1
 http://www.mynextmove.org,1
 http://abc7ny.com,4
 http://hermann-uwe.de,1
 http://www.boosey.com,5
 http://www.entdepot.com,1
 http://www.mortonarb.org,1
 http://www.ssoar.info,1
 http://www.kffl.com,2
 http://www.nashville.gov,1
 http://www.geekgamenight.com,1
 http://www.ikit.org,1
 http://www.freemagazine.fi,1
 http://archive.digtriad.com,1
 http://www.tespismagazine.com,1
 http://medicine.yale.edu,1
 http://www.lifestyle-av.co.uk,1
 http://www.redbubble.com,5
 www.ice.com,14
 http://anniesherman.com,1
 http://www.harunyahya.com,6
 http://www.turlockjournal.com,2
 http://www.incontrixsesso.com,1
 http://www.moviemaze.de,1
 http://pt.gay.porn.com,1
 http://www.scholastic.com,4
 http://www.gigapan.com,4
 http://www.universal-radio.com,1
 http://usridernews.com,1
 http://www.blackdog.net,1
 http://www.malaysiaairlines.com,1
 http://www.pem.org,1
 http://www.babylon.com,1
 http://ultimatenyg.com,1
 http://www.florida-beachrentals.com,2
 www.ucl.ac.uk,1
 http://www.puckupdate.com,1
 http://www.wavetimes.com,1
 http://www.villes-internet.net,1
 http://bricks.stackexchange.com,2
 http://www.digitalmanga.com,1
 http://www.footjoy.com,1
 http://www.gq.com,1
 http://trs-new.jpl.nasa.gov,1
 http://wyotheater.com,1
 http://www.bcbst.com,1
 http://www.orientaltrading.com,15
 http://www.solidstaterecords.com,1
 http://www.athletic.net,1
 http://us.puma.com,1
 http://angryblackbitch.blogspot.com,1
 www.kay.com,1
 http://www.hardwarezone.com,1
 http://www.colchester.vitalfootball.co.uk,1
 http://www.cascadehealthcaresolutions.com,1
 http://kr.iherb.com,1
 http://www.citeeze.com,1
 http://www.jango.com,10
 http://cartweb.geography.ua.edu,2
 http://www.ihiphop.com,2
 http://remainsofday.blogspot.com,1
 http://q101.com,1
 http://www.quintpub.com,2
 http://law.rwu.edu,1
 http://carveraudio.com,1
 http://www.oralcare.ca,1
 http://www.digikey.com,1
 http://www.mantecabulletin.com,3
 http://www.glenbard87.org,1
 http://cps-vo.org,1
 http://www.wingatehotels.com,1
 http://www.arkansasbusiness.com,1
 http://www.hollywoodfeet.com,1
 http://life.wearn.com,1
 http://www.bukukita.com,1
 http://www.allocine.fr,1
 http://www.visualquest.in,1
 http://www.litsite.org,2
 http://japandailypress.com,1
 books.google.co.in,2
 http://www.luckyvitamin.com,4
 ko.wiktionary.org,1
 http://gigposters.com,4
 http://pendidikanislamsmkdhtk.blogspot.com,1
 http://www.india-forums.com,12
 http://local.naplesnews.com,1
 http://www.discount-merchant.com,1
 http://www.ajga.org,1
 http://www.gayultra.com,2
 http://www.valleyb.com,1
 http://www.misodor.com,1
 http://www.deals4u.co.uk,1
 http://www.tonermax-pacific.com,1
 http://health.gov,1
 http://www.92y.org,2
 http://www.bizrate.com,4
 http://stores.ebay.co.uk,1
 http://www.notonthehighstreet.com,2
 http://www.fightline.com,1
 www.pfcu.com,1
 products.office.com,1
 http://conselhoeseguranca.blogspot.com,1
 http://www.emis.de,2
 http://doaaquemdoergospel.blogspot.com,1
 www.dallastheatercenter.org,1
 http://www.911tabs.com,1
 http://idahoptv.org,10
 http://www.truth-out.org,3
 http://www.cnjonline.com,1
 http://www.cheercharlotte.com,1
 http://www.musicanet.org,1
 http://www.investquebec.com,1
 http://ical.wunderground.com,1
 http://siegfriedandroy.com,1
 http://www.centurytool.net,1
 http://www.hobbytron.com,1
 http://fedsig.com,1
 http://www.theguardian.com,17
 http://mediashift.org,1
 http://ascology.com,1
 ebooks.adelaide.edu.au,2
 http://www.cricketworld.com,1
 http://www.musicroom.com,1
 http://www.mbgeocaching.ca,2
 http://www.gardenguides.com,1
 http://gretschpages.com,1
 http://www.gymsuedoise.com,13
 http://events.unl.edu,1
 http://shooting-academy.com,1
 http://www.pcnr.com,1
 data.oregon.gov,1
 http://www.goedekers.com,1
 http://contentdm.library.unr.edu,3
 http://cdm15018.contentdm.oclc.org,1
 http://www.redeyechicago.com,4
 http://onclickads.net,1
 http://www.prweb.com,6
 http://iconosquare.com,1
 http://www.waxxradio.com,4
 http://store.awana.org,5
 http://www.idsociety.org,1
 http://www.ci.berkeley.ca.us,1
 http://www.dentistrytoday.com,1
 global.oup.com,2
 http://www.mqw.at,1
 http://wtvr.com,1
 http://www.wowjobs.ca,1
 http://www.highwindsfarm.net,1
 http://www.deskshare.com,1
 http://guardonline.com,2
 http://isteve.blogspot.com,2
 http://www.soalcity.ir,1
 http://blog.nileslibrary.org,1
 http://www.visualthesaurus.com,4
 www.mycentral.cwu.edu,1
 http://www.networkworld.com,1
 http://fisher.osu.edu,1
 bugs.launchpad.net,1
 http://wiki.cchtml.com,1
 http://www.realsimple.com,1
 http://www.shopko.com,1
 http://goldengoalse.blogspot.com,1
 http://cowboyszone.com,2
 http://www.bloombergview.com,1
 http://www.zales.com,10
 http://www.dooyoo.co.uk,4
 http://www.star-board.com,5
 http://video.bluejackets.nhl.com,1
 http://terryorisms.com,1
 http://www.pogowasright.org,1
 www.cdbaby.com,2
 http://www.financialnewsfocus.com,1
 www.sweetwater.com,1
 http://bullz-eye.com,1
 http://www.kaskaskia.edu,1
 http://www.soppys.com,1
 http://peakbagger.com,3
 http://greatautohelp.com,1
 http://www.aph.gov.au,6
 http://tematy.wiadomosci.gazeta.pl,1
 visualstudiogallery.msdn.microsoft.com,1
 http://www.circlecount.com,1
 http://www.inc.com,1
 http://www.paradisegalleries.com,1
 http://ww2.startribune.com,1
 http://cheezburger.com,5
 android.stackexchange.com,1
 http://www.indizze.com,1
